Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4145
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4168
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.407
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3929
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4016
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.403
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3983
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4082
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4119
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4125
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3933
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4082
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3984
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.397
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.397
Canada;"sptinc_p90p100_z_CA
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.397
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.1738
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.1717
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.1679
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.1685
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.1686
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.1629
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.1674
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.1661
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.165
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.1641
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1624
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1614
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.161
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1634
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1676
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1652
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.1641
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1659
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.1622
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1624
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1641
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1712
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.1555
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1617
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1625
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.1625
Canada;"sptinc_p0p50_z_CA
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.1625
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.1052
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.1117
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.1219
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.1252
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.1306
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.1473
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.1387
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1348
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.135
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1443
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1539
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.1608
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1633
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1508
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1323
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.1398
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1407
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1342
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.1457
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1506
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.157
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.1328
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.149
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.1395
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.1391
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.1391
Canada;"sptinc_p99p100_z_CA
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.1391
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.6036
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.6036
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.6036
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.6036
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.6036
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.6036
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.6074
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.6112
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.6149
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.6215
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.6281
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.6346
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.6318
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.6289
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.6261
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.6447
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.6634
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.6519
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.6405
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.6397
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.639
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.6331
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.6273
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.6273
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.6273
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.6273
Chile;"sptinc_p90p100_z_CL
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.6273
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0894
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0894
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0894
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0894
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0894
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0894
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0891
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0889
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.0887
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0875
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0864
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0853
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0843
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0834
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0825
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0798
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0771
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0807
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0842
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0849
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.0856
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0887
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.0919
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0919
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0919
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.0919
Chile;"sptinc_p0p50_z_CL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0919
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.2508
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.2508
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.2508
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.2508
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.2508
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.2508
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.2502
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.2495
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.2488
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.2624
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.276
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.2896
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.2794
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.2693
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.2592
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.2597
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.2602
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.2585
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.2569
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.264
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.271
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.2709
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.2707
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.2707
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.2707
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.2707
Chile;"sptinc_p99p100_z_CL
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.2707
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.5664
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.5664
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5664
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5664
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5664
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5664
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5664
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5664
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5778
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5663
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5569
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5611
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5653
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5694
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5656
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5613
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.5597
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.538
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.5448
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.5449
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5335
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.5338
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.5368
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.5469
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.5469
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.5469
Colombia;"sptinc_p90p100_z_CO
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.5469
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.085
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.085
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.085
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.085
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.085
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.085
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.085
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.085
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.0886
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0903
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0955
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0924
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0892
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0861
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0878
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0892
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0945
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0986
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0979
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0988
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1044
Colombia;"sptinc_p0p50_z_CO
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1062
