Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.574
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.575
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5796
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5779
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5772
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5774
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.58
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5819
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.584
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5848
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5833
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5764
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5795
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5805
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5788
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5812
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5827
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5838
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5779
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5818
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5822
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5816
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5801
Canada;"shweal_p90p100_z_CA
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5833
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0499
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0497
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0495
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0494
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0493
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0487
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0489
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;0.049
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2003;0.049
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0487
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0484
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0481
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;0.048
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0482
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;0.0491
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0487
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0486
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;0.0488
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0485
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0483
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;0.0482
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0489
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;0.0484
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;0.0484
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0484
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;0.0486
Canada;"shweal_p0p50_z_CA
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0482
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.2327
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.2334
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.2349
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.2363
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2376
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2437
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.242
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.2409
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.2413
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.2447
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.2469
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.2492
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.25
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.2492
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.2391
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.2434
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.2449
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.2425
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.2452
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.2474
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.2491
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.2417
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.2461
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.247
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.2462
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.2435
Canada;"shweal_p99p100_z_CA
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.2492
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.7741
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.778
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.7741
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.7688
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.7727
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7798
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.783
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.7929
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.8031
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.8038
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.8029
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.8061
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.8077
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.8088
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.8058
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.8135
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.8198
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.8182
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.816
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.8156
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.8171
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.8066
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.8079
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.8058
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.8033
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.797
Chile;"shweal_p90p100_z_CL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.8039
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0013
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0012
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0013
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0013
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0013
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2000;-0.0018
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2001;-0.0033
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2002;-0.0067
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2003;-0.0099
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2004;-0.009
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2005;-0.0086
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2006;-0.0103
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2007;-0.0099
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2008;-0.0088
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2009;-0.0093
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2010;-0.0091
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2011;-0.0098
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2012;-0.0093
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2013;-0.0086
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2014;-0.0086
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2015;-0.0091
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2016;-0.0076
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2017;-0.0061
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2018;-0.006
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2019;-0.0061
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2020;-0.0064
Chile;"shweal_p0p50_z_CL
Net personal wealth
Bottom 50% | share | adults | equal split
";p0p50;2021;-0.0062
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.4534
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.4625
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.4533
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.4402
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.4497
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.4538
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.455
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.4647
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.476
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.4812
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.481
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.4815
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.4873
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.4947
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.4849
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.5045
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.5172
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.5153
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.5128
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.5121
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.5135
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.4943
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.504
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.499
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.4923
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.4759
Chile;"shweal_p99p100_z_CL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.4938
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.7442
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.7438
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.7431
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.7428
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.7412
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7179
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7197
Colombia;"shweal_p90p100_z_CO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.7167
